,hh_id,hh_x,hh_y,contagious_count
501,501.0,0.796334282967579,0.43151601861331146,0.0
502,502.0,0.2493896627294648,0.3956850951242844,0.0
503,503.0,0.3199926455830854,0.19269485943342618,0.0
504,504.0,0.3110007576754883,0.5643299558091408,0.0
505,505.0,0.6313050212178445,0.5370407462391619,0.0
506,506.0,0.7569299176345643,0.8057689442063951,0.0
507,507.0,0.850214139930159,0.32949360793453136,0.0
508,508.0,0.6710730839513932,0.7822964455598396,0.0
509,509.0,0.3686237919122295,0.7000329859643204,0.0
510,510.0,0.28390442519573367,0.4475333351393966,0.0
511,511.0,0.16187834836446446,0.23706683546439955,0.0
512,512.0,0.48376180154430165,0.8500872556060322,0.0
513,513.0,0.7456747629835514,0.3103825606302492,0.0
514,514.0,0.5646991148600613,0.3410791839965494,0.0
515,515.0,0.19944481921234858,0.398333243478164,0.0
516,516.0,0.6988311856806999,0.260267228083776,0.0
517,517.0,0.5048812004105947,0.2851397294327763,0.0
518,518.0,0.2592426160028264,0.7708336665468427,0.0
519,519.0,0.47443282252743096,0.3162436630832124,0.0
520,520.0,0.2516228150407696,0.34562448620209707,0.0
521,521.0,0.501916013348676,0.8283238777348068,0.0
522,522.0,0.6213586132474669,0.44994397420579957,0.0
523,523.0,0.32580623589647906,0.7813046982088478,0.0
524,524.0,0.2016491712482946,0.7638516805858147,0.0
525,525.0,0.17183588863700225,0.4873579793575249,0.0
526,526.0,0.20100270216318075,0.286371479335043,0.0
527,527.0,0.6952735207363789,0.3390876800156376,0.0
528,528.0,0.5328588804908128,0.686649350257478,0.0
529,529.0,0.5375120421820923,0.2317181283755897,0.0
530,530.0,0.6137008718472922,0.5568779221031162,0.0
531,531.0,0.19684372175921955,0.3025595981962492,0.0
532,532.0,0.3682437334283831,0.45267210501120364,0.0
533,533.0,0.2879315988354296,0.5715777191872053,0.0
534,534.0,0.5956225676866367,0.373152855924373,0.0
535,535.0,0.2957067672839746,0.4149806325829464,0.0
536,536.0,0.6770349339809796,0.6894038121611414,0.0
537,537.0,0.6378219028993597,0.36731272758034766,0.0
538,538.0,0.5605092758705239,0.37601233821295055,0.0
539,539.0,0.7019117151380692,0.848154132036214,0.0
540,540.0,0.8006264378822971,0.6281083448605036,0.0
541,541.0,0.2555632341603875,0.4141458500551054,0.0
542,542.0,0.6934161705132516,0.5279771806373821,0.0
543,543.0,0.7203095143060461,0.3432618326259308,0.0
544,544.0,0.5296049210484294,0.26946033016266435,0.0
545,545.0,0.7667640126422199,0.17074332155518018,0.0
546,546.0,0.8497454063936292,0.5116581900464585,0.0
547,547.0,0.6194758458192432,0.17015618431726906,0.0
548,548.0,0.2356762775489727,0.8228883645155298,0.0
549,549.0,0.5040067881489327,0.2432251289845725,0.0
550,550.0,0.7318657995966475,0.4195577287918191,0.0
551,551.0,0.22003540666674876,0.6264562999750167,0.0
552,552.0,0.44985058677501105,0.5256795246307027,0.0
553,553.0,0.4749046315517897,0.3204257444674343,0.0
554,554.0,0.7792171710403943,0.511514382054912,0.0
555,555.0,0.5935877319284426,0.7008695457104384,0.0
556,556.0,0.6575044957314684,0.8169650980464955,0.0
557,557.0,0.6105746730672275,0.8340306925252803,0.0
558,558.0,0.2129734290257181,0.46905151035612974,0.0
559,559.0,0.32770623607876914,0.7258356760734703,0.0
560,560.0,0.5858727170801803,0.7465668414879514,0.0
561,561.0,0.52152672834082,0.4448498323159111,0.0
562,562.0,0.539204881183156,0.36236123056716374,0.0
563,563.0,0.5227847406731347,0.6111551565236815,0.0
564,564.0,0.20142202481533822,0.38459499543163145,0.0
565,565.0,0.6845348217382865,0.3394957306768166,0.0
566,566.0,0.6314618593137279,0.18997126022342106,0.0
567,567.0,0.2814499095948949,0.7101621843614896,0.0
568,568.0,0.7799738470490571,0.43761102516977246,0.0
569,569.0,0.6885294999354143,0.6049454674912953,0.0
570,570.0,0.4296495638351766,0.5015224950219879,0.0
571,571.0,0.16710895017078406,0.7956109943589287,0.0
572,572.0,0.6451697591813321,0.40821343870186283,0.0
573,573.0,0.3866227552469099,0.6457264720523102,0.0
574,574.0,0.15889261764639107,0.8267654345404638,0.0
575,575.0,0.6296090775842313,0.5156095854519783,0.0
576,576.0,0.695054234977253,0.4347506688360689,0.0
577,577.0,0.2553226278693545,0.15930341078055613,0.0
578,578.0,0.36238751568229416,0.7345201325742423,0.0
579,579.0,0.6810063282899137,0.7130007626215584,0.0
580,580.0,0.6967525468793652,0.2651776395775217,0.0
581,581.0,0.7549223230251745,0.4839859420428669,0.0
582,582.0,0.35906534644559307,0.5099466171661952,0.0
583,583.0,0.8467443430731167,0.5056500050083191,0.0
584,584.0,0.8401670345801286,0.19446772658398112,0.0
585,585.0,0.38501093365764777,0.24314349387290257,0.0
586,586.0,0.538995184450288,0.5745003003501892,0.0
587,587.0,0.37160261566895453,0.24472421463559205,0.0
588,588.0,0.7868445270004507,0.2775193055272809,0.0
589,589.0,0.8024741390211654,0.7792643386776266,0.0
590,590.0,0.3259784436882633,0.3824534493358145,0.0
591,591.0,0.24914254417258164,0.6922046997170566,0.0
592,592.0,0.38324307609331515,0.2192967020185001,0.0
593,593.0,0.46045412355608073,0.5536046029371415,0.0
594,594.0,0.6547793895671215,0.45673823591073104,0.0
595,595.0,0.40852728391573156,0.4572852423839814,0.0
596,596.0,0.28077952404951034,0.5606010887994634,0.0
597,597.0,0.33899301310088964,0.256207980776442,0.0
598,598.0,0.20149003699389553,0.1822607969025372,0.0
599,599.0,0.587330777921451,0.628622882307563,0.0
600,600.0,0.23099576933527333,0.7922172174355666,0.0
601,601.0,0.21035038274700735,0.29290085361050566,0.0
602,602.0,0.7213241665322203,0.3971156425781427,0.0
603,603.0,0.2117873646711753,0.7205297667991084,0.0
604,604.0,0.5719046524675704,0.7154425549470673,0.0
605,605.0,0.5464235774354704,0.3062635320789221,0.0
606,606.0,0.7425367433642762,0.17488796675199614,0.0
607,607.0,0.8234324282213423,0.5995592270945838,0.0
608,608.0,0.7024422776688257,0.29247374168364704,0.0
609,609.0,0.8461888876437811,0.384809230742076,0.0
610,610.0,0.45338046484682953,0.7252901791057573,0.0
611,611.0,0.21017002439630844,0.36841387147163596,0.0
612,612.0,0.5565763584790511,0.20327871526994573,0.0
613,613.0,0.4047556374429874,0.4360553447737999,0.0
614,614.0,0.6753079119376983,0.6238059728920827,0.0
615,615.0,0.41825080492006556,0.7289937211172108,0.0
616,616.0,0.34411354059254773,0.15023250125858414,0.0
617,617.0,0.6173980533781896,0.39998532047876467,0.0
618,618.0,0.5909273258687586,0.48132465428092214,0.0
619,619.0,0.5064611561621368,0.46225483908422854,0.0
620,620.0,0.7547937922929278,0.8336341837623551,0.0
621,621.0,0.7752901174696394,0.3076269850550296,0.0
622,622.0,0.3127353734600157,0.7626250258570737,0.0
623,623.0,0.553164349350324,0.6389915838286369,0.0
624,624.0,0.5584735124539995,0.33083862628991334,0.0
625,625.0,0.8378711930424221,0.4321421841064812,0.0
626,626.0,0.8075529533957375,0.5092471640262708,0.0
627,627.0,0.7862529498913187,0.25876808202826646,0.0
628,628.0,0.49115213453329537,0.6072173313571632,0.0
629,629.0,0.34945542118623707,0.7483423198719981,0.0
630,630.0,0.5325452941979889,0.6595697541116923,0.0
631,631.0,0.6570807416303073,0.808119262809069,0.0
632,632.0,0.7683541749017202,0.6978132614252708,0.0
633,633.0,0.46732479304983643,0.2999876585826027,0.0
634,634.0,0.36483935340748563,0.3063343116429672,0.0
635,635.0,0.7109973292038807,0.636899231319564,0.0
636,636.0,0.551418457628819,0.651016496794171,0.0
637,637.0,0.24442155862722625,0.4575979060992513,0.0
638,638.0,0.30424387957889987,0.6936129375396864,0.0
639,639.0,0.3661276476049472,0.19134206574775317,0.0
640,640.0,0.36314021015157905,0.5807020773373214,0.0
641,641.0,0.7075768755903613,0.5139086204309002,0.0
642,642.0,0.8320125090500299,0.6797115608162425,0.0
643,643.0,0.557901820773888,0.48233131110042127,0.0
644,644.0,0.3233229072344852,0.3307962261259348,0.0
645,645.0,0.668205832117583,0.46921436911388664,0.0
646,646.0,0.5824913520540894,0.6308820583465338,0.0
647,647.0,0.36010057653162547,0.15287453168964568,0.0
648,648.0,0.6525647745641492,0.2273845242924819,0.0
649,649.0,0.49688878638795086,0.20922108535962658,0.0
650,650.0,0.3604095954298504,0.21010772254067028,0.0
651,651.0,0.5957687441672347,0.3499610736266914,0.0
652,652.0,0.6730761587689671,0.35196458170363293,0.0
653,653.0,0.4330435583273373,0.5280598686779723,0.0
654,654.0,0.4122499880416965,0.3611399771710415,0.0
655,655.0,0.2951190014277188,0.5291333709464117,0.0
656,656.0,0.2045154802690964,0.6852417022716777,0.0
657,657.0,0.522125591298066,0.562262413162935,0.0
658,658.0,0.28022990383410545,0.6556927440719351,0.0
659,659.0,0.7278466727824997,0.2768924911453122,0.0
660,660.0,0.1478504737667639,0.8160450533890848,0.0
661,661.0,0.1950650395913821,0.4773420587209877,0.0
662,662.0,0.31313864335187724,0.4584055590817059,0.0
663,663.0,0.5075094001874988,0.5652907598271479,0.0
664,664.0,0.715124647703496,0.6558667043190318,0.0
665,665.0,0.38587200476528316,0.5998558338086393,0.0
666,666.0,0.46799324657654134,0.7108612141968103,0.0
667,667.0,0.2853557857165131,0.15509792871265754,0.0
668,668.0,0.5967593896810565,0.46908100844463063,0.0
669,669.0,0.6048508686183269,0.4007762247677571,0.0
670,670.0,0.31194771829603785,0.7067485903307131,0.0
671,671.0,0.7774314573695666,0.45147521479636193,0.0
672,672.0,0.2948171427474361,0.33752865266213683,0.0
673,673.0,0.22448562231042524,0.21217543828705587,0.0
674,674.0,0.3656360060375365,0.48374465410461803,0.0
675,675.0,0.7875232637984202,0.5773971422592679,0.0
676,676.0,0.510526021152669,0.47517268975062205,0.0
677,677.0,0.41319474108185666,0.4811123355253361,0.0
678,678.0,0.7712583697583177,0.5006202904809884,0.0
679,679.0,0.34789990577098273,0.33958377014127883,0.0
680,680.0,0.7821262661030364,0.3686417028011728,0.0
681,681.0,0.6920028690228659,0.6842787358263134,0.0
682,682.0,0.36549910945249664,0.456595905013495,0.0
683,683.0,0.21921670866626353,0.5120419984587103,0.0
684,684.0,0.3953490637444384,0.30213203294223256,0.0
685,685.0,0.17475654115571312,0.41800750538992626,0.0
686,686.0,0.15572522359205002,0.4528089285180605,0.0
687,687.0,0.6460173966779181,0.6152187417284083,0.0
688,688.0,0.4686775933829676,0.3923038424900008,0.0
689,689.0,0.825208530136117,0.3250272042329434,0.0
690,690.0,0.7254335982797071,0.4791955071920056,0.0
691,691.0,0.3526554302591405,0.6270420658593996,0.0
692,692.0,0.2239811074231725,0.7110867432465706,0.0
693,693.0,0.43795178232766846,0.17023375567572188,0.0
694,694.0,0.24715261491049323,0.8100478822219712,0.0
695,695.0,0.2241998648655297,0.3778313124708683,0.0
696,696.0,0.5474862070025208,0.7852961346181828,0.0
697,697.0,0.41098881373601426,0.7005805575123687,0.0
698,698.0,0.23785054282445645,0.3672669219433988,0.0
699,699.0,0.2973210584945562,0.2991920556078822,0.0
700,700.0,0.6027426219059171,0.4153292193407129,0.0
701,701.0,0.5903035073086089,0.2594940298905327,0.0
702,702.0,0.25490389685926595,0.2682849914555706,0.0
703,703.0,0.24094255782283072,0.2911776049645776,0.0
704,704.0,0.6859384410412055,0.6380968576797094,0.0
705,705.0,0.22080859163671337,0.22418177964671504,0.0
706,706.0,0.3399891161504094,0.2179033663293729,0.0
707,707.0,0.4521956218657749,0.6815225857615947,0.0
708,708.0,0.8500612699998258,0.4224750222013144,0.0
709,709.0,0.38318081897755535,0.3941043583050171,0.0
710,710.0,0.4574442271710878,0.27614002388003,0.0
711,711.0,0.2596042243622214,0.8049506070205967,0.0
712,712.0,0.6268432549382417,0.176595535846708,0.0
713,713.0,0.28394561846982147,0.4386578054764117,0.0
714,714.0,0.37496810738143393,0.3664737279837371,0.0
715,715.0,0.548002336400286,0.25463119046728794,0.0
716,716.0,0.16674913716822026,0.4178807141560734,0.0
717,717.0,0.6437675951934745,0.4188525548846834,0.0
718,718.0,0.669033923142349,0.7579263615050578,0.0
719,719.0,0.7765576183402896,0.6866523500758939,0.0
720,720.0,0.4307275259596101,0.5562502157162114,0.0
721,721.0,0.48716906612929095,0.30445103827918873,0.0
722,722.0,0.4074100947912508,0.5881291298662303,0.0
723,723.0,0.2337376595482898,0.4151321112258246,0.0
724,724.0,0.19070915540559333,0.298487920460829,0.0
725,725.0,0.4772913117496001,0.5744635004653054,0.0
726,726.0,0.5617997916891387,0.3201130919994984,0.0
727,727.0,0.25973865256959294,0.38257400849075673,0.0
728,728.0,0.6499541703285541,0.16830585391640995,0.0
729,729.0,0.2964817565284359,0.7036049496555212,0.0
730,730.0,0.22341801441154585,0.4275471223163826,0.0
731,731.0,0.3558269921062439,0.5301163019724286,0.0
732,732.0,0.494944267241532,0.7964866837514788,0.0
733,733.0,0.2918124034923156,0.7220912729036457,0.0
734,734.0,0.5018874434297959,0.6807762872690453,0.0
735,735.0,0.7280959609724915,0.3270238127111149,0.0
736,736.0,0.4865620006761246,0.14889396276322772,0.0
737,737.0,0.17903542970126216,0.5677077259485492,0.0
738,738.0,0.2744551894805217,0.24131283338853732,0.0
739,739.0,0.7607961861625168,0.8212525221979623,0.0
740,740.0,0.5777612906190868,0.3774893590409043,0.0
741,741.0,0.4132398434826,0.7998720021367731,0.0
742,742.0,0.434584498213759,0.43961392445505865,0.0
743,743.0,0.21602370481985567,0.7827431658580051,0.0
744,744.0,0.45134048986816105,0.7625886385579375,0.0
745,745.0,0.4236849582194487,0.6266570073931994,0.0
746,746.0,0.5185484311968329,0.40397161492359795,0.0
747,747.0,0.1625305268830032,0.6639878669215973,0.0
748,748.0,0.16244348612031723,0.4596833453438687,0.0
749,749.0,0.5444370998829215,0.4132796989636056,0.0
750,750.0,0.749803672430833,0.294257123275771,0.0
751,751.0,0.3149864360753854,0.42188487506124495,0.0
752,752.0,0.7074438034505555,0.17528875008429382,0.0
753,753.0,0.46115888212627726,0.8035463902243052,0.0
754,754.0,0.4145861932579654,0.27824505965296087,0.0
755,755.0,0.39093301873843705,0.5753049803316134,0.0
756,756.0,0.5725119961089546,0.21597161872019982,0.0
757,757.0,0.48981183533725375,0.573595341903,0.0
758,758.0,0.5452451439444417,0.44448166757422636,0.0
759,759.0,0.5210211393883477,0.349478983953069,0.0
760,760.0,0.7289156102688126,0.801960534264406,0.0
761,761.0,0.1840091130642358,0.6154190590212516,0.0
762,762.0,0.22006110511770788,0.34810349470782875,0.0
763,763.0,0.621175032378667,0.42921448168879583,0.0
764,764.0,0.7590513679316315,0.39463901577935256,0.0
765,765.0,0.24156308451139302,0.6651641531762389,0.0
766,766.0,0.7108524074477318,0.7290386425716462,0.0
767,767.0,0.148456335185938,0.5177098886365763,0.0
768,768.0,0.31079120136773264,0.5403263646678256,0.0
769,769.0,0.6316293129409545,0.8165206789756483,0.0
770,770.0,0.5412901616134177,0.8414914708476975,0.0
771,771.0,0.17790503429122234,0.6100565111843235,0.0
772,772.0,0.1678415964257799,0.37350561281492767,0.0
773,773.0,0.26937956911436256,0.4182719315567534,0.0
774,774.0,0.2851477093361545,0.7695921294343628,0.0
775,775.0,0.7663183306035599,0.27852362520718643,0.0
776,776.0,0.8498205181416323,0.4015736768579991,0.0
777,777.0,0.5032564416014395,0.5080256105824694,0.0
778,778.0,0.2227812183659558,0.5675623873126168,0.0
779,779.0,0.8487391597718363,0.28863285589737847,0.0
780,780.0,0.6001208223630683,0.22702803016703482,0.0
781,781.0,0.6053978772653235,0.6358167946322111,0.0
782,782.0,0.7653555965736807,0.683042867555731,0.0
783,783.0,0.2289120698158546,0.6522266113549386,0.0
784,784.0,0.6302186244276173,0.32426212038040325,0.0
785,785.0,0.5499407860001275,0.483638004042221,0.0
786,786.0,0.18416205513536119,0.27635310073162567,0.0
787,787.0,0.16526695453336257,0.21334126620223096,0.0
788,788.0,0.355795549570064,0.818469335380525,0.0
789,789.0,0.6778941666884162,0.4516331503213242,0.0
790,790.0,0.43236646283889746,0.40923189201933385,0.0
791,791.0,0.4365735551869969,0.33877425024733165,0.0
792,792.0,0.5678893685187101,0.5350191395436842,0.0
793,793.0,0.39196596325605165,0.7250841547500448,0.0
794,794.0,0.5728044035490087,0.5417689770367808,0.0
795,795.0,0.5718334502884396,0.7360884391706268,0.0
796,796.0,0.48166031918080277,0.16212166258746244,0.0
797,797.0,0.834091776154881,0.5673091358105473,0.0
798,798.0,0.27887973215209233,0.2188077358532003,0.0
799,799.0,0.4223943655106088,0.7877613241724,0.0
800,800.0,0.8052167738856353,0.5098309913864097,0.0
801,801.0,0.40188931644074166,0.5453953172881998,0.0
802,802.0,0.7023736511578231,0.4602995289245868,0.0
803,803.0,0.49328287580725566,0.2070849110664233,0.0
804,804.0,0.4635224292447319,0.4908136631653612,0.0
805,805.0,0.4615292175653371,0.6981664748231,0.0
806,806.0,0.6592699603158543,0.29725218073486437,0.0
807,807.0,0.2958779383427068,0.2632904848046106,0.0
808,808.0,0.3571172080788966,0.6546185957787585,0.0
809,809.0,0.5070384469178286,0.4267236512129955,0.0
810,810.0,0.9677497125704131,0.658132958430893,0.0
811,811.0,0.42969776376900637,0.12053886634155137,0.0
812,812.0,0.5887333379602095,0.9139677351387315,0.0
813,813.0,0.10834905045873934,0.08525613863083825,0.0
814,814.0,0.9776283618921427,0.3020089616381349,0.0
815,815.0,0.1996407668985418,0.07039513036430815,0.0
816,816.0,0.5805418806170802,0.1310855306271072,0.0
817,817.0,0.8143507572493529,0.8938575070789192,0.0
818,818.0,0.15360075822644031,0.05455471105539801,0.0
819,819.0,0.33591578569537306,0.10428201130960893,0.0
820,820.0,0.8793297535299227,0.8561584382541116,0.0
821,821.0,0.980146778656811,0.8403920075002986,0.0
822,822.0,0.1869205486151263,0.9742369697800114,0.0
823,823.0,0.46451353943945123,0.02738470302549015,0.0
824,824.0,0.020351871903328156,0.9757777887635894,0.0
825,825.0,0.8853203420803879,0.8561157247815909,0.0
826,826.0,0.9205346574726566,0.07260152937769593,0.0
827,827.0,0.08515073907122889,0.011848486011371477,0.0
828,828.0,0.23133934200922773,0.9586839591053679,0.0
829,829.0,0.6642257515216946,0.12209647132951144,0.0
830,830.0,0.6574929096643091,0.11989614388743838,0.0
831,831.0,0.9599336582959607,0.636529445672226,0.0
832,832.0,0.649656685158549,0.09017970698575545,0.0
833,833.0,0.9210802811449694,0.43701982933166345,0.0
834,834.0,0.7453653648583813,0.9708082230838074,0.0
835,835.0,0.897910893517434,0.13177014178060328,0.0
836,836.0,0.11267165851764167,0.4704794574065148,0.0
837,837.0,0.944188114352001,0.6111328723392575,0.0
838,838.0,0.1434498901963758,0.3152933324387478,0.0
839,839.0,0.9956327667797162,0.09262308635917538,0.0
840,840.0,0.30639642639822584,0.963105315042807,0.0
841,841.0,0.9332393388888831,0.1367442327619311,0.0
842,842.0,0.9033369184425206,0.47281225409241817,0.0
843,843.0,0.06021444577542751,0.17345759835285882,0.0
844,844.0,0.951029263923328,0.7606865020171162,0.0
845,845.0,0.02002073260414285,0.4535460645099517,0.0
846,846.0,0.8610335909878152,0.10179974147403686,0.0
847,847.0,0.13494809492457696,0.17709804372835894,0.0
848,848.0,0.14149468115642966,0.4723872828172944,0.0
849,849.0,0.26611804991778304,0.9312609078915449,0.0
850,850.0,0.7054266336116122,0.9765314770024714,0.0
851,851.0,0.8593813863976901,0.3063704393220636,0.0
852,852.0,0.8976391866643834,0.7930432191069803,0.0
853,853.0,0.9854057338731478,0.2593113884662763,0.0
854,854.0,0.07830004123341905,0.765146441968831,0.0
855,855.0,0.8439464455115587,0.06681065021528464,0.0
856,856.0,0.08574089886141409,0.29443448962548036,0.0
857,857.0,0.9728715458969234,0.4024798983899683,0.0
858,858.0,0.012380084550153127,0.8285268081272663,0.0
859,859.0,0.4934653620502831,0.08230247147561144,0.0
860,860.0,0.10547356193975249,0.3573360061466999,0.0
861,861.0,0.029596514011788318,0.7053868194370756,0.0
862,862.0,0.8630964615076475,0.9115143760851242,0.0
